1.745000000000172e+000	1.745000e+000	3.960459e-004
1.744000000000172e+000	1.744000e+000	3.961513e-004
1.743000000000172e+000	1.743000e+000	3.962566e-004
1.742000000000172e+000	1.742000e+000	3.963617e-004
1.741000000000172e+000	1.741000e+000	3.964666e-004
1.740000000000172e+000	1.740000e+000	3.965714e-004
1.739000000000172e+000	1.739000e+000	3.966761e-004
1.738000000000172e+000	1.738000e+000	3.967806e-004
1.737000000000172e+000	1.737000e+000	3.968849e-004
1.736000000000173e+000	1.736000e+000	3.969891e-004
1.735000000000173e+000	1.735000e+000	3.970931e-004
1.734000000000173e+000	1.734000e+000	3.971970e-004
1.733000000000173e+000	1.733000e+000	3.973007e-004
1.732000000000173e+000	1.732000e+000	3.974043e-004
1.731000000000173e+000	1.731000e+000	3.975077e-004
1.730000000000173e+000	1.730000e+000	3.976110e-004
1.729000000000173e+000	1.729000e+000	3.977141e-004
1.728000000000173e+000	1.728000e+000	3.978171e-004
1.727000000000174e+000	1.727000e+000	3.979199e-004
1.726000000000174e+000	1.726000e+000	3.980226e-004
1.725000000000174e+000	1.725000e+000	3.981252e-004
1.724000000000174e+000	1.724000e+000	3.982275e-004
1.723000000000174e+000	1.723000e+000	3.983298e-004
1.722000000000174e+000	1.722000e+000	3.984318e-004
1.721000000000174e+000	1.721000e+000	3.985338e-004
1.720000000000174e+000	1.720000e+000	3.986356e-004
1.719000000000174e+000	1.719000e+000	3.987372e-004
1.718000000000175e+000	1.718000e+000	3.988387e-004
1.717000000000175e+000	1.717000e+000	3.989401e-004
1.716000000000175e+000	1.716000e+000	3.990413e-004
1.715000000000175e+000	1.715000e+000	3.991423e-004
1.714000000000175e+000	1.714000e+000	3.992432e-004
1.713000000000175e+000	1.713000e+000	3.993440e-004
1.712000000000175e+000	1.712000e+000	3.994446e-004
1.711000000000175e+000	1.711000e+000	3.995451e-004
1.710000000000175e+000	1.710000e+000	3.996454e-004
1.709000000000176e+000	1.709000e+000	3.997456e-004
1.708000000000176e+000	1.708000e+000	3.998457e-004
1.707000000000176e+000	1.707000e+000	3.999456e-004
1.706000000000176e+000	1.706000e+000	4.000453e-004
1.705000000000176e+000	1.705000e+000	4.001450e-004
1.704000000000176e+000	1.704000e+000	4.002444e-004
1.703000000000176e+000	1.703000e+000	4.003438e-004
1.702000000000176e+000	1.702000e+000	4.004430e-004
1.701000000000176e+000	1.701000e+000	4.005420e-004
1.700000000000177e+000	1.700000e+000	4.006409e-004
1.699000000000177e+000	1.699000e+000	4.007397e-004
1.698000000000177e+000	1.698000e+000	4.008383e-004
1.697000000000177e+000	1.697000e+000	4.009368e-004
1.696000000000177e+000	1.696000e+000	4.010351e-004
1.695000000000177e+000	1.695000e+000	4.011333e-004
1.694000000000177e+000	1.694000e+000	4.012314e-004
1.693000000000177e+000	1.693000e+000	4.013293e-004
1.692000000000177e+000	1.692000e+000	4.014271e-004
1.691000000000178e+000	1.691000e+000	4.015248e-004
1.690000000000178e+000	1.690000e+000	4.016223e-004
1.689000000000178e+000	1.689000e+000	4.017196e-004
1.688000000000178e+000	1.688000e+000	4.018169e-004
1.687000000000178e+000	1.687000e+000	4.019140e-004
1.686000000000178e+000	1.686000e+000	4.020109e-004
1.685000000000178e+000	1.685000e+000	4.021078e-004
1.684000000000178e+000	1.684000e+000	4.022045e-004
1.683000000000178e+000	1.683000e+000	4.023010e-004
1.682000000000179e+000	1.682000e+000	4.023974e-004
1.681000000000179e+000	1.681000e+000	4.024937e-004
1.680000000000179e+000	1.680000e+000	4.025899e-004
1.679000000000179e+000	1.679000e+000	4.026859e-004
1.678000000000179e+000	1.678000e+000	4.027818e-004
1.677000000000179e+000	1.677000e+000	4.028775e-004
1.676000000000179e+000	1.676000e+000	4.029731e-004
1.675000000000179e+000	1.675000e+000	4.030686e-004
1.674000000000179e+000	1.674000e+000	4.031640e-004
1.673000000000180e+000	1.673000e+000	4.032592e-004
1.672000000000180e+000	1.672000e+000	4.033542e-004
1.671000000000180e+000	1.671000e+000	4.034492e-004
1.670000000000180e+000	1.670000e+000	4.035440e-004
1.669000000000180e+000	1.669000e+000	4.036387e-004
1.668000000000180e+000	1.668000e+000	4.037332e-004
1.667000000000180e+000	1.667000e+000	4.038276e-004
1.666000000000180e+000	1.666000e+000	4.039219e-004
1.665000000000180e+000	1.665000e+000	4.040161e-004
1.664000000000180e+000	1.664000e+000	4.041101e-004
1.663000000000181e+000	1.663000e+000	4.042040e-004
1.662000000000181e+000	1.662000e+000	4.042978e-004
1.661000000000181e+000	1.661000e+000	4.043914e-004
1.660000000000181e+000	1.660000e+000	4.044849e-004
1.659000000000181e+000	1.659000e+000	4.045783e-004
1.658000000000181e+000	1.658000e+000	4.046715e-004
1.657000000000181e+000	1.657000e+000	4.047646e-004
1.656000000000181e+000	1.656000e+000	4.048576e-004
1.655000000000181e+000	1.655000e+000	4.049505e-004
1.654000000000182e+000	1.654000e+000	4.050432e-004
1.653000000000182e+000	1.653000e+000	4.051358e-004
1.652000000000182e+000	1.652000e+000	4.052283e-004
1.651000000000182e+000	1.651000e+000	4.053207e-004
1.650000000000000e+000	1.650000e+000	4.054129e-004
